Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
1091,-0.1017,-0.295418391,0.31,0.167100383,0.6453,-1,31,36.4,2025-01-06 15:34:07.336600,0.1212275125910082,0.4055001366570109
1101,0.0182,0.06665977,0.098,0.177349425,0.4605,-1,31,36.7,2025-01-06 15:34:07.638000,0.1028806474628748,0.3840024206213188
1104,0.4713,0.108721839,0.4995,0.31960613,0.2696,-1,31,36.8,2025-01-06 15:34:07.728300,0.104465431959422,0.3760513908771362
1125,-0.3794,0.132499617,-0.3491,0.186614559,0.5275,-1,31,37.5,2025-01-06 15:34:08.454900,0.0785400349340534,0.3083100764383149
1128,-0.3795,0.137747126,-0.3492,0.195469732,0.2505,-1,31,37.6,2025-01-06 15:34:08.545600,0.0811581707942815,0.3029305367932199
1130,-0.3974,0.1498,-0.3683,0.19997931,0.42,-1,31,37.7,2025-01-06 15:34:08.636300,0.0869382695045332,0.2955435952667387
1138,-0.4597,0.14840613,-0.4315,0.189976245,0.3152,-1,31,37.9,2025-01-06 15:34:08.845400,-0.0944035135834786,-0.5130083192755833
1139,-0.4597,0.14840613,-0.4315,0.189976245,0.3119,-1,31,38.0,2025-01-06 15:34:08.938800,-0.1507150255334725,-0.1923768070649434
1142,-0.4478,0.128072031,-0.3874,0.158491188,0.3372,-1,31,38.1,,,
1145,-0.4455,0.116101149,-0.3866,0.152423755,0.6203,-1,31,38.2,2025-01-06 15:34:09.206500,0.6044382456806943,-0.1798843119991576
1148,-0.4428,0.079860536,-0.4134,0.120856705,0.6462,-1,31,38.3,2025-01-06 15:34:09.240200,0.669382118027582,-0.1113964666321664
1151,-0.4328,0.128973946,-0.3743,0.163328736,0.6745,-1,31,38.4,2025-01-06 15:34:09.331200,0.8147187261406439,-0.0101509835944378
1154,0.4295,0.185630651,0.4426,0.3852,0.2801,-1,31,38.5,2025-01-06 15:34:09.451700,0.8725331070491199,0.0142428529503352
1157,0.4319,0.183498851,0.444,0.365685824,0.5421,-1,31,38.6,2025-01-06 15:34:09.542300,0.8534915212924359,0.0256168887903165
1164,0.0301,0.03788046,0.0728,0.126596169,0.3169,-1,31,38.8,2025-01-06 15:34:09.755000,-0.0417864714341679,0.3138312577149602
1182,0.2221,-0.228676628,0.2762,-0.055836782,0.7249,-1,31,39.4,2025-01-06 15:34:10.326600,0.2410362434465865,0.5041097915868566
1187,-0.0355,0.167428352,0.1379,0.375442912,0.7242,-1,31,39.6,2025-01-06 15:34:10.538800,0.151048891500817,0.4703850535314635
1190,-0.3707,-0.098144828,-0.3494,-0.038454406,0.3906,-1,31,39.7,2025-01-06 15:34:10.630400,0.0694721852527727,0.4425325064464023
1193,-0.3841,-0.105524138,-0.3622,-0.049359387,0.4774,-1,31,39.8,2025-01-06 15:34:10.750500,0.0432693545960294,0.4172246361227044
1196,-0.3878,-0.12102069,-0.367,-0.062724138,0.5396,-1,31,39.9,2025-01-06 15:34:10.842100,-0.07318368581978,0.3498325671579597
1199,-0.3873,-0.135697318,-0.366,-0.075924904,0.5582,-1,31,40.0,2025-01-06 15:34:10.931100,-0.202792800881753,0.2692792938865029
1202,-0.3933,-0.142748659,-0.3701,-0.080516475,0.2917,-1,31,40.1,2025-01-06 15:34:11.052800,-0.2330440929862355,0.2493695715242632
1205,-0.3942,-0.142338697,-0.3708,-0.079450575,0.4996,-1,31,40.2,2025-01-06 15:34:11.147300,-0.215451346344151,0.2439290962939065
1210,-0.4374,-0.258439847,-0.4176,-0.197355556,0.284,-1,31,40.3,2025-01-06 15:34:11.233000,-0.1555645974431294,0.2512647074307809
1212,-0.3749,0.11962682,-0.0117,0.408485824,0.683,-1,31,40.4,2025-01-06 15:34:11.354700,-0.0537333267005434,0.2656977040502001
1216,-0.38,-0.408485824,-0.1625,0.0631341,0.7851,-1,31,40.5,2025-01-06 15:34:11.445600,-0.0175528974465477,0.2841169688802861
1217,-0.2317,0.161278927,-0.0403,0.408239847,0.8088,-1,31,40.6,2025-01-06 15:34:11.535900,-0.0018508456326269,0.2966148126118738
1222,-0.4827,-0.409961686,-0.1003,0.190058238,0.5097,-1,31,40.7,2025-01-06 15:34:11.627100,0.0092762072938016,0.3071975119462869
1231,-0.2521,0.208178544,0.0227,0.408813793,0.283,-1,43,41.0,2025-01-06 15:34:11.928400,0.0172239973289324,0.3486744829996436
1232,-0.4315,0.094619157,-0.2785,0.291318774,0.3704,-1,43,41.1,2025-01-06 15:34:12.049800,0.0141012122356089,0.3442398509766494
1235,-0.2969,0.333216858,-0.2817,0.372409195,0.3759,-1,43,41.2,2025-01-06 15:34:12.138500,0.0139789718994978,0.3389100875276953
1241,-0.49,-0.402254406,0.3305,0.4066,0.2717,-1,43,41.4,2025-01-06 15:34:12.351000,0.0265210297179004,0.2680411757655592
1252,-0.2863,-0.311488889,-0.036,0.003115709,0.8673,-1,43,41.7,,,
1253,-0.2837,-0.243763218,-0.0169,0.035010728,0.8692,-1,43,41.8,,,
1256,0.1631,0.156441379,0.2365,0.217689655,0.6106,-1,43,41.9,2025-01-06 15:34:12.864300,0.035306544614007,0.3083378698980448
1259,-0.2528,-0.147012261,0.0264,0.119954789,0.8506,-1,43,42.0,2025-01-06 15:34:12.925600,0.0293246715392027,0.3385239194574939
1271,-0.1761,-0.237695785,0.0915,-0.052885057,0.4322,-1,43,42.4,2025-01-06 15:34:13.346900,0.0473204213663378,0.2712519294401766
1274,-0.1557,-0.256308046,0.1148,-0.050671264,0.4178,-1,43,42.5,2025-01-06 15:34:13.437400,0.071144400178246,0.2338499276389924
1283,-0.0195,-0.065511877,-0.0001,-0.021809962,0.4909,-1,43,42.8,2025-01-06 15:34:13.742000,0.1325613302112593,0.2489976012213999
1286,-0.0296,-0.059034483,-0.0115,-0.021563985,0.2993,-1,43,42.9,2025-01-06 15:34:13.831600,0.1387889603914908,0.2519951223528304
1290,-0.4997,-0.001475862,-0.4444,0.37995249,0.3043,-1,43,43.0,2025-01-06 15:34:13.951600,0.1380492061503448,0.2479701673264286
1292,-0.4997,-0.016070498,-0.422,0.179727203,0.301,-1,43,43.1,2025-01-06 15:34:14.042800,0.1332296041929257,0.2465022385986606
1298,0.1919,-0.375442912,0.3443,-0.008117241,0.8629,-1,43,43.3,2025-01-06 15:34:14.254300,0.0795382634021334,0.2339250329881062
1304,0.4146,-0.254094253,0.4996,-0.051655172,0.8375,-1,43,43.5,2025-01-06 15:34:14.434900,0.037424322154955,0.2185077978506763
1307,0.2281,-0.253438314,0.3572,-0.040996169,0.7881,-1,43,43.6,2025-01-06 15:34:14.526000,0.0539515792932109,0.2097448210353223
1310,0.1566,-0.173495785,0.2378,-0.078794636,0.6288,-1,43,43.7,2025-01-06 15:34:14.646800,0.3190923021198496,0.1599296160386044
1313,0.068,-0.369539464,0.1954,-0.136927203,0.8061,-1,43,43.8,2025-01-06 15:34:14.738100,0.3929816981335137,0.1384718469755114
1316,0.1917,0.264261303,0.228,0.327067433,0.7321,-1,43,43.9,2025-01-06 15:34:14.829000,0.415144075649475,0.1447422895201994
1319,0.3514,0.159885057,0.4249,0.226544828,0.7277,-1,43,44.0,2025-01-06 15:34:14.948700,0.4194853473773626,0.1620240527540867
1322,0.3292,0.208670498,0.4017,0.275166284,0.7493,-1,43,44.1,2025-01-06 15:34:15.041000,0.4132241802260738,0.1689237616298476
1325,-0.0613,-0.290252874,0.0556,-0.129219923,0.5107,-1,43,44.2,2025-01-06 15:34:15.129500,0.4079680730833197,0.1719255392911308
1330,-0.335,-0.230316475,-0.184,0.010822989,0.7756,-1,43,44.3,2025-01-06 15:34:15.252100,0.4020798692232983,0.169807229603941
1331,-0.4815,-0.158655172,-0.3316,0.081500383,0.524,-1,43,44.4,2025-01-06 15:34:15.341200,0.3963806823899341,0.1613929381929461
1340,0.1109,-0.346827586,0.1579,-0.247780843,0.3386,-1,43,44.7,2025-01-06 15:34:15.643900,0.3541345900896502,0.135154260002285
1345,0.1025,-0.268442912,0.1489,-0.160540996,0.2713,-1,43,44.8,2025-01-06 15:34:15.733600,0.3346340129407596,0.1191899627665651
1346,0.1206,-0.133155556,0.1705,0.047965517,0.3132,-1,43,44.9,2025-01-06 15:34:15.824700,0.3265496445526945,0.105714685364034
1352,0.2682,-0.101178544,0.3107,-0.043127969,0.3248,-1,43,45.1,2025-01-06 15:34:16.037100,0.4351421120405857,0.5624613551894938
1360,0.0593,-0.102326437,0.1195,0.068873563,0.6611,-1,43,45.3,,,
1361,0.0502,-0.106180077,0.1178,0.060182375,0.552,-1,43,45.4,,,
1364,-0.3554,-0.137911111,-0.3179,-0.063544061,0.5105,-1,43,45.5,2025-01-06 15:34:16.488700,0.3636174396795698,0.6251618601483511
1367,0.0988,-0.155703448,0.2272,0.074531034,0.755,-1,43,45.6,2025-01-06 15:34:16.551500,0.3546946470150741,0.6249749368801427
1370,-0.0825,-0.248108812,0.0225,-0.006969349,0.6287,-1,43,45.7,2025-01-06 15:34:16.639500,0.341016878381182,0.6239694717198395
1373,0.079,-0.19751954,0.1071,-0.138813027,0.4843,-1,43,45.8,2025-01-06 15:34:16.819800,0.3476989187823912,0.5561896944931704
1378,-0.4845,0.273854406,-0.3931,0.334610728,0.3652,-1,43,45.9,2025-01-06 15:34:16.852800,0.3521942367641963,0.5442359864955988
1379,-0.4844,0.273690421,-0.3927,0.33469272,0.3835,-1,43,46.0,2025-01-06 15:34:16.943300,0.3645985447087779,0.5336975746740953
1382,-0.498,0.279429885,-0.3929,0.340022222,0.7078,-1,43,46.1,2025-01-06 15:34:17.033700,0.3778113769190976,0.5313475221395558
1385,-0.4979,0.280987739,-0.3938,0.34100613,0.5382,-1,43,46.2,2025-01-06 15:34:17.153200,0.3846640746912759,0.5319099721533336
1388,-0.4985,0.281561686,-0.3946,0.342481992,0.4745,-1,43,46.3,2025-01-06 15:34:17.246200,0.385638185565936,0.5322840987246091
1391,-0.4982,0.280741762,-0.3963,0.343957854,0.4173,-1,43,46.4,2025-01-06 15:34:17.336700,0.384340595043435,0.531856345477885
1394,-0.4965,0.294762452,-0.3973,0.355190805,0.5826,-1,43,46.5,2025-01-06 15:34:17.427200,0.4700870064083067,0.4631954385681928
1397,-0.4804,0.142010728,-0.3823,0.201537165,0.2968,-1,43,46.6,2025-01-06 15:34:17.547900,0.5521997796316755,0.3913624367961322
1400,-0.4905,0.198503448,-0.4063,0.2150659,0.3259,-1,43,46.7,2025-01-06 15:34:17.636600,0.5677332723209918,0.3813462899861773
1403,-0.4953,0.168248276,-0.4244,0.224740996,0.4025,-1,43,46.8,2025-01-06 15:34:17.815500,0.4753403158892416,-0.3336441720265338
1406,-0.4992,0.263277395,-0.4119,0.29574636,0.6045,-1,43,46.9,2025-01-06 15:34:17.847100,0.2030760291701707,0.2663643550349146
1409,-0.4246,-0.135041379,-0.2481,-0.010249042,0.5363,-1,43,47.0,2025-01-06 15:34:17.938500,0.0851286806410457,0.3061397362743713
1427,-0.0481,-0.040258238,-0.003,0.044931801,0.3516,-1,43,47.6,2025-01-06 15:34:18.544100,0.0611171955398626,0.5623111164877803
1434,-0.068,-0.029271264,-0.0028,0.067069732,0.5086,-1,43,47.8,2025-01-06 15:34:18.724700,0.0693184537358096,0.521654535556586
1436,-0.0728,-0.035338697,-0.0042,0.060018391,0.2523,-1,43,47.9,2025-01-06 15:34:18.845100,0.1186228194958211,0.5079790332300563
1439,-0.0806,-0.048211494,-0.0115,0.0642,0.7855,-1,43,48.0,2025-01-06 15:34:18.937300,0.2309605693171861,0.5100549316378902
1442,-0.1105,-0.052393103,-0.037,0.063626054,0.6228,-1,43,48.1,2025-01-06 15:34:19.026700,0.2737462256700684,0.511710357705327
1446,-0.1326,-0.048457471,-0.0694,0.052065134,0.6091,-1,43,48.2,2025-01-06 15:34:19.148700,0.277994300288605,0.5154253001413615
1454,-0.1257,-0.051409195,-0.0876,0.04665364,0.278,-1,43,48.5,2025-01-06 15:34:19.448900,0.2544772074928727,0.5136638808798918
