Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 12:47:49.472100,-0.3666601290459838,-0.344316587448288,22.857,
2024-12-27 12:47:49.501300,-0.3495379010248551,-0.3332377101487545,22.8862,
2024-12-27 12:47:49.530000,-0.288490574191468,-0.2990034768066191,22.9149,
2024-12-27 12:47:49.561700,-0.2158034458801355,-0.2588020750814189,22.9466,
2024-12-27 12:47:49.590600,-0.1595581454875458,-0.2309296166710677,22.9755,
2024-12-27 12:47:49.622500,-0.1184019838908594,-0.2181856900800985,23.0074,
2024-12-27 12:47:49.651900,-0.0903155676261456,-0.2043850673356218,23.0368,
2024-12-27 12:47:49.682200,-0.0724285044694056,-0.1928688055628906,23.0671,
2024-12-27 12:47:49.713200,-0.0579952995615362,-0.1819592465451985,23.0981,
2024-12-27 12:47:49.743300,-0.0481826190151684,-0.1740057983452161,23.1282,
2024-12-27 12:47:49.772600,-0.0429923243900898,-0.1669307389314321,23.1575,
2024-12-27 12:47:49.803800,-0.0394406012838114,-0.1599043218026582,23.1887,
2024-12-27 12:47:49.833800,-0.0351064911924952,-0.1539253696857671,23.2187,
2024-12-27 12:47:49.864500,-0.0343948434793882,-0.1504085247777484,23.2494,
2024-12-27 12:47:49.895500,-0.0319764113781193,-0.1486134913299885,23.2804,
2024-12-27 12:47:49.923400,-0.0294196387909169,-0.1443881480503476,23.3083,
2024-12-27 12:47:49.953200,-0.0274336603251746,-0.1408034063902825,23.3381,
2024-12-27 12:47:49.985000,-0.0263851101810699,-0.1382405268022181,23.3699,
2024-12-27 12:47:50.014900,-0.0255515037081606,-0.1348896443975002,23.3998,
2024-12-27 12:47:50.044600,-0.0253344990243432,-0.1331523413431916,23.4295,
2024-12-27 12:47:50.075900,-0.0248332873483743,-0.1309227840859079,23.4608,
2024-12-27 12:47:50.105100,-0.0247467381151042,-0.1289580582695185,23.49,
2024-12-27 12:47:50.134300,-0.0240989153090023,-0.1267991373998767,23.5192,
2024-12-27 12:47:50.165400,-0.0238621780914358,-0.1238194261068568,23.5503,
2024-12-27 12:47:50.197900,-0.0232242481459197,-0.1204814717014347,23.5828,
