Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds)
1026,0.0203,-0.137996368,0.2695,0.400930387,0.8425,-1,1,34.2
1026,0.1191,-0.133273002,0.2338,0.011206416,0.6363,-1,1,34.2
1027,0.0216,-0.130309322,0.2598,0.393799031,0.7568,-1,1,34.23333333
1027,0.0231,0.024265133,0.2518,0.397688862,0.5504,-1,1,34.23333333
1027,0.1302,-0.131050242,0.233,0.008242736,0.4373,-1,1,34.23333333
1028,0.0264,0.033897094,0.2517,0.402875303,0.7544,-1,1,34.26666667
1028,0.0291,-0.119010291,0.2634,0.402412228,0.4583,-1,1,34.26666667
1028,0.1533,-0.129661017,0.2339,-0.000648305,0.3279,-1,1,34.26666667
1029,0.0265,0.033619249,0.2518,0.402967918,0.7493,-1,1,34.3
1029,0.0291,-0.121603511,0.2636,0.402504843,0.5024,-1,1,34.3
1029,0.1537,-0.130772397,0.2338,-0.00074092,0.3424,-1,1,34.3
1030,0.0271,0.03676816,0.253,0.411488499,0.7706,-1,1,34.33333333
1030,0.0304,-0.125122881,0.2634,0.421398305,0.6178,-1,1,34.33333333
1031,0.0281,-0.105118039,0.256,0.407228208,0.7261,-1,1,34.36666667
1031,0.0291,0.042973366,0.2529,0.407413438,0.6779,-1,1,34.36666667
1096,-0.0303,0.19162046,0.1621,0.463075061,0.2783,-1,1,36.53333333
1263,-0.4994,-0.281734867,-0.2368,0.450016344,0.2602,-1,1,42.1
1265,-0.4994,-0.280901332,-0.2327,0.455202785,0.4231,-1,1,42.16666667
1341,0.1724,-0.100579903,0.4993,0.45622155,0.7825,-1,1,44.7
1341,-0.1149,0.218849274,0.086,0.463075061,0.4671,-1,1,44.7
1342,0.1532,-0.11437954,0.4991,0.455573245,0.7856,-1,1,44.73333333
1342,-0.1138,0.217830508,0.0852,0.463075061,0.6156,-1,1,44.73333333
1343,0.166,-0.11808414,0.4992,0.454461864,0.7563,-1,1,44.76666667
1343,-0.1144,0.219404964,0.085,0.463075061,0.5297,-1,1,44.76666667
1344,0.1657,-0.11308293,0.499,0.45640678,0.7401,-1,1,44.8
1344,-0.1116,0.219590194,0.0856,0.463075061,0.4697,-1,1,44.8
1345,0.1493,-0.11604661,0.499,0.4552954,0.6638,-1,1,44.83333333
1345,-0.1121,0.217923123,0.0869,0.463075061,0.6511,-1,1,44.83333333
1346,0.1738,-0.125030266,0.4998,0.457425545,0.7602,-1,1,44.86666667
1346,-0.1142,0.219868039,0.0878,0.463075061,0.5698,-1,1,44.86666667
1347,0.1799,-0.109100484,0.4999,0.45603632,0.6678,-1,1,44.9
1348,0.1729,-0.105303269,0.499,0.454461864,0.7271,-1,1,44.93333333
1349,0.1745,-0.103173123,0.499,0.454647094,0.735,-1,1,44.96666667
1350,0.1743,-0.11789891,0.4992,0.45585109,0.6842,-1,1,45
1350,-0.1044,0.215607748,0.0922,0.463075061,0.286,-1,1,45
1351,0.1862,-0.100116828,0.4995,0.449275424,0.678,-1,1,45.03333333
1352,0.2005,-0.129197942,0.5,0.4571477,0.7233,-1,1,45.06666667
1353,0.2003,-0.130401937,0.5,0.450757264,0.761,-1,1,45.1
1354,0.1994,-0.129846247,0.5,0.452609564,0.7496,-1,1,45.13333333
1355,0.1946,-0.124381961,0.5,0.454554479,0.7577,-1,1,45.16666667
1356,0.1763,-0.11808414,0.4992,0.454461864,0.6349,-1,1,45.2
1357,0.1546,-0.121233051,0.4998,0.447978814,0.5285,-1,1,45.23333333
1358,0.1459,-0.137996368,0.5,0.447145278,0.5971,-1,1,45.26666667
1359,0.1393,-0.137625908,0.4999,0.443440678,0.5924,-1,1,45.3
1360,0.1536,-0.125956416,0.4989,0.455943705,0.7083,-1,1,45.33333333
1361,0.1634,-0.143738499,0.4927,0.455573245,0.5768,-1,1,45.36666667
1361,-0.1206,0.203660412,0.0812,0.463075061,0.296,-1,1,45.36666667
1362,0.1698,-0.158464286,0.488,0.454832324,0.7106,-1,1,45.4
1363,0.1524,-0.15003632,0.4965,0.455758475,0.7373,-1,1,45.43333333
1364,0.1509,-0.144016344,0.497,0.457055085,0.759,-1,1,45.46666667
1365,0.1618,-0.1184546,0.4968,0.453165254,0.7088,-1,1,45.5
1366,0.1648,-0.123826271,0.4997,0.454184019,0.7558,-1,1,45.53333333
1367,0.1563,-0.145405569,0.4995,0.45548063,0.7631,-1,1,45.56666667
1368,0.1596,-0.120769976,0.4999,0.45844431,0.7386,-1,1,45.6
1369,0.1581,-0.121973971,0.5,0.45825908,0.7429,-1,1,45.63333333
1370,0.1502,-0.109934019,0.4987,0.45603632,0.7961,-1,1,45.66666667
1371,0.1441,-0.117435835,0.4993,0.459,0.7443,-1,1,45.7
1372,0.1461,-0.118547215,0.4999,0.455017554,0.8535,-1,1,45.73333333
1372,-0.1339,0.210328692,0.0472,0.463075061,0.2941,-1,1,45.73333333
1373,0.142,-0.097801453,0.4996,0.45548063,0.6977,-1,1,45.76666667
1374,0.1425,-0.096041768,0.4985,0.455202785,0.6698,-1,1,45.8
1375,0.139,-0.11363862,0.4993,0.45603632,0.7824,-1,1,45.83333333
1375,-0.1352,0.207920702,0.0464,0.463075061,0.3364,-1,1,45.83333333
1376,0.1421,-0.105673729,0.499,0.457981235,0.735,-1,1,45.86666667
1377,0.1409,-0.118917676,0.4986,0.455388015,0.8391,-1,1,45.9
1378,0.1372,-0.116509685,0.4972,0.452794794,0.6994,-1,1,45.93333333
1378,-0.1437,0.201622881,0.0422,0.463075061,0.6214,-1,1,45.93333333
1379,0.1372,-0.11715799,0.4983,0.453906174,0.7109,-1,1,45.96666667
1379,-0.1442,0.202085956,0.0417,0.463075061,0.6311,-1,1,45.96666667
1380,0.1432,-0.113546005,0.4996,0.453535714,0.727,-1,1,46
1380,0.1426,-0.107340799,0.4092,0.42408414,0.3159,-1,1,46
1380,-0.1446,0.208661622,0.0397,0.463075061,0.251,-1,1,46
1381,0.1414,-0.11178632,0.4992,0.453906174,0.7995,-1,1,46.03333333
1382,0.1316,-0.136607143,0.4995,0.450572034,0.6427,-1,1,46.06666667
1383,0.1436,-0.125585956,0.4988,0.459833535,0.7622,-1,1,46.1
1384,0.1435,-0.130031477,0.4988,0.460018765,0.7533,-1,1,46.13333333
1385,0.1509,-0.135588378,0.4989,0.45807385,0.6453,-1,1,46.16666667
1386,0.1492,-0.174208838,0.4987,0.4571477,0.7926,-1,1,46.2
1387,0.1344,-0.167262712,0.4992,0.457796005,0.7717,-1,1,46.23333333
1388,0.1171,-0.139385593,0.4988,0.45881477,0.5963,-1,1,46.26666667
1389,0.1251,-0.140960048,0.4986,0.458166465,0.6358,-1,1,46.3
1390,0.1424,-0.15503753,0.4992,0.449368039,0.7202,-1,1,46.33333333
1391,0.1308,-0.122714891,0.4994,0.455943705,0.6243,-1,1,46.36666667
1392,0.156,-0.124937651,0.4991,0.454647094,0.7159,-1,1,46.4
1392,-0.1244,0.18828632,0.0739,0.463075061,0.2766,-1,1,46.4
1393,0.1445,-0.121418281,0.499,0.455017554,0.5316,-1,1,46.43333333
1393,-0.1261,0.19143523,0.073,0.463075061,0.34,-1,1,46.43333333
1394,0.1483,-0.11178632,0.4999,0.454091404,0.5287,-1,1,46.46666667
1394,-0.1262,0.188564165,0.0733,0.463075061,0.3063,-1,1,46.46666667
1395,0.1476,-0.095300847,0.4991,0.45881477,0.6245,-1,1,46.5
1395,-0.1236,0.181895884,0.0747,0.463075061,0.4732,-1,1,46.5
1396,0.1382,-0.108266949,0.4989,0.45918523,0.6197,-1,1,46.53333333
1397,0.1268,-0.109934019,0.4996,0.45918523,0.7404,-1,1,46.56666667
1398,0.1332,-0.115027845,0.4997,0.459,0.7498,-1,1,46.6
1399,0.1274,-0.116694915,0.4997,0.45696247,0.7475,-1,1,46.63333333
1400,0.1318,-0.132624697,0.4998,0.453535714,0.6447,-1,1,46.66666667
1400,-0.1259,0.187174939,0.0874,0.463075061,0.507,-1,1,46.66666667
1401,0.1393,-0.121788741,0.4997,0.454184019,0.6486,-1,1,46.7
1402,0.1481,-0.144386804,0.4999,0.452146489,0.6549,-1,1,46.73333333
1402,-0.1237,0.185693099,0.0881,0.463075061,0.3696,-1,1,46.73333333
1403,0.1758,-0.166429177,0.4999,0.45566586,0.6901,-1,1,46.76666667
1404,0.1751,-0.169392857,0.4999,0.455573245,0.6913,-1,1,46.8
1405,0.1728,-0.215329903,0.4998,0.45918523,0.426,-1,1,46.83333333
1407,0.1833,-0.2295,0.5,0.45585109,0.5409,-1,1,46.9
1407,0.2051,0.186989709,0.4789,0.462241525,0.3285,-1,1,46.9
1408,0.2167,0.184674334,0.489,0.460389225,0.3328,-1,1,46.93333333
1408,0.2237,0.178839588,0.4578,0.356567797,0.2741,-1,1,46.93333333
1409,0.2149,0.183192494,0.4955,0.462797215,0.3125,-1,1,46.96666667
1409,0.2012,-0.22690678,0.5,0.45974092,0.2529,-1,1,46.96666667
1410,0.2041,-0.207642857,0.4999,0.46066707,0.4952,-1,1,47
1410,0.217,0.197455206,0.497,0.461685835,0.3914,-1,1,47
1411,0.2017,-0.204679177,0.4999,0.461315375,0.5239,-1,1,47.03333333
1411,0.0753,-0.356012107,0.2731,-0.195788136,0.3899,-1,1,47.03333333
1411,0.2215,0.185044794,0.4959,0.4627046,0.3718,-1,1,47.03333333
1412,0.2038,-0.175505448,0.5,0.46048184,0.6462,-1,1,47.06666667
1412,0.2149,0.184026029,0.4925,0.46233414,0.3853,-1,1,47.06666667
1412,-0.0827,-0.197084746,0.0237,-0.107248184,0.3535,-1,1,47.06666667
1413,0.1802,-0.180228814,0.5,0.460389225,0.7184,-1,1,47.1
1413,-0.1512,-0.106970339,-0.055,-0.004352906,0.4202,-1,1,47.1
1414,0.1802,-0.178746973,0.5,0.45825908,0.6536,-1,1,47.13333333
1414,-0.1531,-0.107155569,-0.0549,-0.004352906,0.553,-1,1,47.13333333
1414,-0.0829,-0.211162228,0.0199,-0.109378329,0.2585,-1,1,47.13333333
1415,0.0951,-0.162631961,0.499,0.4552954,0.6578,-1,1,47.16666667
1415,-0.1195,0.180228814,0.0904,0.463075061,0.3857,-1,1,47.16666667
1415,-0.1556,-0.109193099,-0.0607,0.004352906,0.3813,-1,1,47.16666667
1416,0.0598,-0.147813559,0.499,0.450108959,0.5519,-1,1,47.2
1417,0.075,-0.132254237,0.4999,0.451961259,0.5826,-1,1,47.23333333
1417,-0.1385,0.168837167,0.0783,0.463075061,0.3981,-1,1,47.23333333
1417,-0.1592,-0.103450969,-0.0718,0.010002421,0.3764,-1,1,47.23333333
1418,0.0801,-0.147257869,0.4993,0.451776029,0.753,-1,1,47.26666667
1419,0.08,-0.146794794,0.4993,0.447978814,0.7353,-1,1,47.3
1420,-0.1341,-0.199214891,0.4959,0.4627046,0.3127,-1,1,47.33333333
1421,-0.0573,-0.121140436,0.4976,0.46029661,0.3357,-1,1,47.36666667
1422,-0.0595,-0.11252724,0.4998,0.461130145,0.6714,-1,1,47.4
1423,-0.142,-0.124567191,0.4987,0.463075061,0.545,-1,1,47.43333333
1423,-0.0565,-0.142256659,0.2486,0.321559322,0.2749,-1,1,47.43333333
1424,-0.1425,-0.122437046,0.4992,0.463075061,0.4486,-1,1,47.46666667
1424,-0.0638,-0.142719734,0.2487,0.321744552,0.3635,-1,1,47.46666667
1425,-0.1407,-0.121510896,0.4992,0.460944915,0.6695,-1,1,47.5
1426,-0.1344,-0.135680993,0.4998,0.45640678,0.8165,-1,1,47.53333333
1427,-0.0474,-0.142164044,0.5,0.442144068,0.7815,-1,1,47.56666667
1428,0.1281,-0.106599879,0.3849,0.428807506,0.3095,-1,1,47.6
1429,0.1283,-0.107989104,0.3856,0.429363196,0.2931,-1,1,47.63333333
1431,-0.1267,-0.276363196,0.5,0.450942494,0.4359,-1,3,47.7
1432,0.138,-0.216904358,0.4987,0.410562349,0.8616,-1,3,47.73333333
1433,0.1457,-0.210050847,0.4991,0.379814165,0.8591,-1,3,47.76666667
1434,0.146,-0.198103511,0.4987,0.396577482,0.8493,-1,3,47.8
1435,0.1353,-0.163928571,0.499,0.398429782,0.631,-1,3,47.83333333
1436,0.1037,-0.146887409,0.4994,0.430845036,0.6405,-1,3,47.86666667
1437,0.0913,-0.125400726,0.4997,0.442514528,0.4279,-1,3,47.9
1437,0.1163,-0.037416465,0.3495,0.442699758,0.2638,-1,3,47.9
1438,0.1251,-0.025191283,0.3499,0.416489709,0.4511,-1,3,47.93333333
1438,0.4077,-0.015374092,0.4989,0.073628935,0.2912,-1,3,47.93333333
1439,0.1227,0.004445521,0.3497,0.448719734,0.3637,-1,3,47.96666667
1439,0.4074,-0.015651937,0.499,0.0746477,0.2644,-1,3,47.96666667
1440,0.3991,-0.009539346,0.4972,0.079926755,0.3156,-1,3,48
1440,-0.1317,-0.11178632,0.4986,0.449831114,0.302,-1,3,48
1441,0.0322,-0.089558717,0.4965,0.447145278,0.4687,-1,3,48.03333333
1442,0.0304,-0.084187046,0.4973,0.440847458,0.3641,-1,3,48.06666667
1442,0.3584,-0.013984867,0.4995,0.166707022,0.3507,-1,3,48.06666667
1442,0.3666,-0.008891041,0.4963,0.111138015,0.2853,-1,3,48.06666667
1443,0.0566,-0.116694915,0.4999,0.437142857,0.4774,-1,3,48.1
1443,0.3665,0.00074092,0.4912,0.102432203,0.3733,-1,3,48.1
1443,0.0774,-0.098264528,0.3401,0.430011501,0.2806,-1,3,48.1
1444,0.0518,-0.11771368,0.4999,0.439458232,0.4949,-1,3,48.13333333
1444,0.3648,0.00037046,0.4931,0.11215678,0.3593,-1,3,48.13333333
1445,0.0599,-0.11678753,0.5,0.443996368,0.7249,-1,3,48.16666667
1446,0.0501,-0.11697276,0.5,0.446589588,0.7298,-1,3,48.2
1447,0.0609,-0.100116828,0.5,0.446496973,0.614,-1,3,48.23333333
1448,0.0724,-0.100579903,0.5,0.444181598,0.6518,-1,3,48.26666667
1449,0.0721,-0.102524818,0.5,0.443996368,0.6312,-1,3,48.3
1450,0.0491,-0.105118039,0.4984,0.448534504,0.6352,-1,3,48.33333333
1451,0.048,-0.107248184,0.499,0.450294189,0.5954,-1,3,48.36666667
1452,0.0281,-0.097708838,0.4988,0.456684625,0.6113,-1,3,48.4
1452,-0.1319,0.166984867,0.0266,0.358883172,0.2606,-1,3,48.4
1453,0.0301,-0.096226998,0.499,0.45770339,0.5525,-1,3,48.43333333
1454,0.0283,-0.099190678,0.4989,0.4571477,0.6557,-1,3,48.46666667
1455,0.0521,-0.106414649,0.5,0.453165254,0.7167,-1,3,48.5
1456,0.0547,-0.103636199,0.4988,0.456314165,0.7243,-1,3,48.53333333
1457,0.071,-0.107618644,0.5,0.45603632,0.7296,-1,3,48.56666667
1458,0.0806,-0.105766344,0.5,0.456128935,0.7216,-1,3,48.6
1459,0.0871,-0.106970339,0.5,0.45622155,0.7163,-1,3,48.63333333
1460,0.0693,-0.115027845,0.4988,0.45992615,0.5759,-1,3,48.66666667
1460,-0.1242,0.18995339,0.0206,0.349621671,0.3413,-1,3,48.66666667
1461,0.0687,-0.109193099,0.5,0.453998789,0.5805,-1,3,48.7
1461,-0.1216,0.187174939,0.0216,0.34702845,0.4224,-1,3,48.7
1462,0.0851,-0.104469734,0.4997,0.45566586,0.7694,-1,3,48.73333333
1463,0.0768,-0.108730024,0.4992,0.457240315,0.7663,-1,3,48.76666667
1463,-0.1029,0.185693099,0.0239,0.345268765,0.5128,-1,3,48.76666667
1464,0.0828,-0.108730024,0.4991,0.456684625,0.8059,-1,3,48.8
1464,-0.0987,0.185970944,0.0234,0.34443523,0.5226,-1,3,48.8
1465,0.0708,-0.098542373,0.4988,0.46159322,0.6611,-1,3,48.83333333
1465,-0.1096,0.188934625,0.032,0.354808111,0.4251,-1,3,48.83333333
1466,0.0766,-0.109934019,0.4999,0.45881477,0.7448,-1,3,48.86666667
1466,-0.1234,0.18902724,0.0484,0.370552663,0.3638,-1,3,48.86666667
1466,-0.1006,0.19199092,0.0646,0.34739891,0.2501,-1,3,48.86666667
1467,0.0743,-0.11789891,0.5,0.4571477,0.7321,-1,3,48.9
1467,-0.1267,0.189860775,0.0224,0.383703995,0.3593,-1,3,48.9
1467,-0.0949,0.18976816,0.0181,0.351288741,0.3109,-1,3,48.9
1468,0.0743,-0.110674939,0.5,0.45992615,0.6708,-1,3,48.93333333
1468,-0.1272,0.18884201,0.0254,0.393428571,0.4471,-1,3,48.93333333
1468,-0.1002,0.18773063,0.0195,0.350733051,0.2578,-1,3,48.93333333
1469,0.0752,-0.109007869,0.5,0.45974092,0.6633,-1,3,48.96666667
1469,-0.1273,0.18791586,0.0276,0.393706416,0.4272,-1,3,48.96666667
1470,0.0919,-0.11234201,0.4998,0.45974092,0.7876,-1,3,49
1470,-0.1045,0.185693099,0.0568,0.353604116,0.5253,-1,3,49
1471,0.092,-0.11363862,0.5,0.45881477,0.6083,-1,3,49.03333333
1471,-0.1263,0.18884201,0.0351,0.461500605,0.4389,-1,3,49.03333333
1471,-0.0968,0.19087954,0.0333,0.3405454,0.2526,-1,3,49.03333333
1472,-0.0814,0.202178571,0.0329,0.335729419,0.3354,-1,3,49.06666667
1472,0.0859,-0.094189467,0.5,0.462797215,0.3037,-1,3,49.06666667
1472,-0.1206,0.186063559,0.0409,0.463075061,0.2661,-1,3,49.06666667
1473,-0.1122,0.18902724,0.0374,0.342490315,0.5424,-1,3,49.1
1473,0.1138,0.018615617,0.3139,0.463075061,0.3391,-1,3,49.1
1473,0.1167,-0.095856538,0.4999,0.462426755,0.3105,-1,3,49.1
1474,-0.1113,0.188934625,0.0378,0.340638015,0.5693,-1,3,49.13333333
1474,0.1165,-0.096134383,0.4998,0.462426755,0.3633,-1,3,49.13333333
1474,0.1145,0.020838378,0.3146,0.463075061,0.309,-1,3,49.13333333
1475,-0.1119,0.188749395,0.0378,0.340823245,0.5756,-1,3,49.16666667
1475,0.1166,-0.096041768,0.4998,0.46251937,0.3558,-1,3,49.16666667
1475,0.1144,0.021671913,0.3146,0.463075061,0.3143,-1,3,49.16666667
1476,-0.0894,0.172356538,0.0579,0.320633172,0.5873,-1,3,49.2
1476,0.104,-0.066312349,0.3506,0.45659201,0.4536,-1,3,49.2
1477,0.0889,-0.111878935,0.5,0.448256659,0.7628,-1,3,49.23333333
1477,-0.0824,0.167262712,0.0643,0.323133777,0.6153,-1,3,49.23333333
1478,0.1115,-0.111508475,0.4999,0.438809927,0.7904,-1,3,49.26666667
1478,-0.0853,0.163095036,0.0701,0.323319007,0.7191,-1,3,49.26666667
1479,0.1096,-0.11141586,0.4999,0.436309322,0.8078,-1,3,49.3
1479,-0.0872,0.162168886,0.0704,0.322855932,0.7055,-1,3,49.3
1480,0.1339,-0.130679782,0.4988,0.427603511,0.7893,-1,3,49.33333333
1480,-0.0916,0.161150121,0.073,0.334432809,0.4699,-1,3,49.33333333
1481,0.1241,-0.119473366,0.4984,0.418249395,0.6587,-1,3,49.36666667
1482,0.1071,-0.11475,0.5,0.417508475,0.7083,-1,3,49.4
1483,0.118,-0.135032688,0.499,0.396947942,0.6739,-1,3,49.43333333
1484,0.1185,-0.137533293,0.4992,0.409914044,0.6633,-1,3,49.46666667
1484,-0.0987,0.158279056,0.1491,0.462982446,0.256,-1,3,49.46666667
1485,0.1261,-0.139107748,0.4994,0.402134383,0.7284,-1,3,49.5
1485,0.1418,0.033989709,0.3884,0.401115617,0.2633,-1,3,49.5
1485,-0.0992,0.157815981,0.1536,0.463075061,0.2586,-1,3,49.5
1486,0.1377,-0.126975182,0.498,0.426029056,0.7186,-1,3,49.53333333
1771,-0.3209,0.248208232,-0.2072,0.463075061,0.2745,-1,3,59.03333333
1779,-0.3789,0.072147094,-0.1648,0.463075061,0.3305,-1,3,59.3
1787,-0.3799,0.010280266,-0.1696,0.462426755,0.5109,-1,3,59.56666667
1792,-0.4195,-0.049271186,-0.1915,0.461500605,0.273,-1,3,59.73333333
1807,-0.4281,-0.105303269,-0.2015,0.453535714,0.4717,-1,3,60.23333333
1891,-0.1701,0.081779056,0.0291,0.367125908,0.5523,-1,3,63.03333333
1891,-0.1636,-0.248300847,0.299,0.326745763,0.4906,-1,3,63.03333333
1892,-0.1713,-0.240243341,0.288,0.348602906,0.7087,-1,3,63.06666667
1892,-0.1709,0.083260896,0.028,0.376665254,0.359,-1,3,63.06666667
1893,-0.1719,-0.238113196,0.2897,0.357864407,0.6641,-1,3,63.1
1893,-0.1712,0.082797821,0.018,0.393335956,0.273,-1,3,63.1
1894,-0.1702,-0.227740315,0.2735,0.355178571,0.8008,-1,3,63.13333333
1894,-0.1702,0.086502421,0.0193,0.378888015,0.3461,-1,3,63.13333333
1895,-0.1693,-0.22838862,0.2768,0.358234867,0.7806,-1,3,63.16666667
1895,-0.1699,0.086595036,0.0214,0.382036925,0.3793,-1,3,63.16666667
1896,-0.1579,-0.231815375,0.2806,0.34202724,0.7556,-1,3,63.2
1896,-0.1709,0.092892857,0.0234,0.391391041,0.6115,-1,3,63.2
1897,-0.1523,-0.234871671,0.288,0.348880751,0.5814,-1,3,63.23333333
1897,-0.1651,0.092059322,0.019,0.390557506,0.563,-1,3,63.23333333
1898,-0.1627,0.096319613,0.0368,0.386389831,0.5296,-1,3,63.26666667
1898,-0.1435,-0.240984262,0.2808,0.357401332,0.3591,-1,3,63.26666667
1899,-0.1579,0.100672518,0.0276,0.383889225,0.5981,-1,3,63.3
1900,-0.1583,0.100950363,0.0289,0.383889225,0.6158,-1,3,63.33333333
1901,-0.1585,0.099746368,0.0348,0.400096852,0.4972,-1,3,63.36666667
1901,-0.1238,-0.231815375,0.2781,0.350084746,0.3867,-1,3,63.36666667
1902,-0.1564,0.095671308,0.0484,0.406024213,0.5933,-1,3,63.4
1902,-0.0391,-0.224869249,0.1403,0.133550847,0.2753,-1,3,63.4
1903,-0.1554,0.096967918,0.0317,0.407042978,0.3027,-1,3,63.43333333
1903,-0.0379,-0.224869249,0.1428,0.134291768,0.2506,-1,3,63.43333333
1904,-0.1462,-0.23153753,0.2787,0.443162833,0.3855,-1,3,63.46666667
1904,-0.155,0.093541162,0.0451,0.408895278,0.3196,-1,3,63.46666667
1905,-0.1395,-0.234223366,0.2792,0.393613801,0.3796,-1,3,63.5
1905,-0.1544,0.095763923,0.044,0.405190678,0.3362,-1,3,63.5
1906,-0.1294,-0.228666465,0.2549,0.377869249,0.4679,-1,3,63.53333333
1906,-0.1547,0.097894068,0.0445,0.402597458,0.3994,-1,3,63.53333333
1907,-0.1137,-0.22838862,0.2413,0.383333535,0.4055,-1,3,63.56666667
1907,-0.1543,0.095486077,0.0462,0.396484867,0.3622,-1,3,63.56666667
1908,-0.1488,0.095393462,0.0584,0.314150121,0.3775,-1,3,63.6
1908,-0.0376,-0.22968523,0.1546,0.133087772,0.2803,-1,3,63.6
1909,-0.0344,-0.226814165,0.1569,0.136977603,0.3131,-1,3,63.63333333
1910,-0.0345,-0.22672155,0.1569,0.135217918,0.2866,-1,3,63.66666667
1911,-0.1365,0.097801453,0.0698,0.404912833,0.4107,-1,3,63.7
1911,-0.0326,-0.219404964,0.1617,0.138088983,0.2912,-1,3,63.7
1912,-0.0276,-0.212180993,0.1636,0.139107748,0.3415,-1,3,63.73333333
1913,-0.0277,-0.207735472,0.1687,0.136607143,0.4419,-1,3,63.76666667
1913,-0.1252,0.106414649,0.0839,0.435938862,0.3172,-1,3,63.76666667
1914,-0.0261,-0.208661622,0.1694,0.137996368,0.4124,-1,3,63.8
1914,-0.1242,0.103821429,0.0915,0.435846247,0.2823,-1,3,63.8
1915,-0.0262,-0.208754237,0.1694,0.137996368,0.4099,-1,3,63.83333333
1915,-0.1245,0.101876513,0.0917,0.434642252,0.2653,-1,3,63.83333333
1916,-0.0256,-0.207550242,0.1689,0.134013923,0.4861,-1,3,63.86666667
1916,-0.1246,0.109378329,0.0915,0.428159201,0.4085,-1,3,63.86666667
1917,-0.0305,-0.212366223,0.1673,0.136884988,0.3452,-1,3,63.9
1918,-0.0309,-0.209217312,0.1637,0.132532082,0.7565,-1,3,63.93333333
1918,-0.1277,0.105210654,0.0908,0.433530872,0.2787,-1,3,63.93333333
1919,-0.0342,-0.213014528,0.16,0.131976392,0.5698,-1,3,63.96666667
1919,-0.1322,0.069646489,0.0798,0.421768765,0.3382,-1,3,63.96666667
1920,-0.0347,-0.213384988,0.1608,0.129661017,0.633,-1,3,64
1920,-0.1326,0.089003027,0.0842,0.423621065,0.3128,-1,3,64
1921,-0.0369,-0.216719128,0.1575,0.127901332,0.3821,-1,3,64.03333333
1921,-0.1362,0.106877724,0.077,0.427696126,0.3338,-1,3,64.03333333
1922,-0.0435,-0.215885593,0.1536,0.129753632,0.4639,-1,3,64.06666667
1923,-0.0469,-0.210513923,0.145,0.133180387,0.2961,-1,3,64.1
1924,-0.0478,-0.210606538,0.141,0.130772397,0.4139,-1,3,64.13333333
1925,-0.0476,-0.210699153,0.1409,0.130587167,0.4137,-1,3,64.16666667
1952,-0.1275,0.11752845,0.0748,0.424547215,0.7391,-1,31,65.06666667
1952,-0.0382,-0.209032082,0.1583,0.128457022,0.4348,-1,31,65.06666667
1953,-0.0381,-0.209309927,0.1606,0.125215496,0.6172,-1,31,65.1
1953,-0.1238,0.110119249,0.0722,0.424732446,0.3041,-1,31,65.1
1954,-0.0361,-0.208291162,0.1633,0.120955206,0.6683,-1,31,65.13333333
1954,-0.1214,0.104006659,0.0689,0.438809927,0.4378,-1,31,65.13333333
1955,-0.0358,-0.205512712,0.164,0.120677361,0.6252,-1,31,65.16666667
1955,-0.1215,0.106692494,0.0691,0.436494552,0.4568,-1,31,65.16666667
1956,-0.039,-0.211069613,0.1668,0.119565981,0.6265,-1,31,65.2
1956,-0.1195,0.11234201,0.0717,0.42241707,0.4237,-1,31,65.2
1956,-0.1202,0.111138015,0.1479,0.427047821,0.2807,-1,31,65.2
1957,-0.0343,-0.212644068,0.1837,0.118639831,0.6422,-1,31,65.23333333
1957,-0.1186,0.104377119,0.0903,0.423806295,0.4311,-1,31,65.23333333
1958,-0.0273,-0.212736683,0.1858,0.118547215,0.5959,-1,31,65.26666667
1959,-0.0242,-0.212458838,0.1768,0.11678753,0.7508,-1,31,65.3
1959,-0.1178,0.107062954,0.0999,0.41723063,0.5237,-1,31,65.3
1960,-0.0228,-0.212829298,0.1764,0.116694915,0.7599,-1,31,65.33333333
1960,-0.1178,0.107618644,0.0967,0.418619855,0.5393,-1,31,65.33333333
1961,-0.0224,-0.211254843,0.1833,0.118176755,0.6786,-1,31,65.36666667
1961,-0.1172,0.106507264,0.1168,0.406579903,0.5221,-1,31,65.36666667
1962,-0.1125,0.106044189,0.117,0.393335956,0.6519,-1,31,65.4
1962,-0.0232,-0.212551453,0.1909,0.120399516,0.5885,-1,31,65.4
1963,-0.1115,0.107248184,0.0989,0.393799031,0.7155,-1,31,65.43333333
1963,-0.0232,-0.212088378,0.1918,0.119473366,0.6109,-1,31,65.43333333
1964,-0.1163,0.106322034,0.107,0.391113196,0.5432,-1,31,65.46666667
1964,-0.0347,-0.211162228,0.1862,0.122622276,0.4323,-1,31,65.46666667
1964,-0.1136,-0.214311138,0.2254,0.400930387,0.2669,-1,31,65.46666667
1965,-0.1165,0.106229419,0.1102,0.392409806,0.5298,-1,31,65.5
1965,-0.0281,-0.210699153,0.1862,0.121418281,0.5076,-1,31,65.5
1966,-0.1147,0.109748789,0.1034,0.392965496,0.5854,-1,31,65.53333333
1966,-0.0271,-0.209587772,0.1797,0.121418281,0.537,-1,31,65.53333333
1967,-0.1129,-0.206994552,0.2031,0.396947942,0.3975,-1,31,65.56666667
1967,-0.1154,0.108637409,0.1097,0.392687651,0.3705,-1,31,65.56666667
1967,-0.0314,-0.207735472,0.1818,0.121973971,0.2873,-1,31,65.56666667
