Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds)
1614,-0.4998,-0.218509579,-0.3806,-0.154637548,0.6195,-1,43,53.8
1614,-0.4999,-0.35010728,-0.4575,-0.286317241,0.35,-1,43,53.8
1615,-0.4996,-0.085927969,-0.3872,0.01894023,0.5973,-1,43,53.83333333
1615,-0.4997,-0.22277318,-0.3816,-0.163000766,0.4177,-1,43,53.83333333
1618,-0.4995,-0.128891954,-0.3741,-0.025745594,0.629,-1,43,53.93333333
1618,-0.4997,-0.237367816,-0.3749,-0.175545594,0.3679,-1,43,53.93333333
1618,-0.4995,-0.092897318,-0.3978,-0.021481992,0.2535,-1,43,53.93333333
1619,-0.4997,-0.139550958,-0.3778,-0.032386973,0.64,-1,43,53.96666667
1619,-0.4997,-0.249256705,-0.372,-0.18276092,0.5945,-1,43,53.96666667
1619,-0.4998,-0.388397701,-0.452,-0.314112644,0.2658,-1,43,53.96666667
1620,-0.4997,-0.151849808,-0.3784,-0.038618391,0.6045,-1,43,54
1620,-0.4993,-0.270246743,-0.3732,-0.199815326,0.3373,-1,43,54
1722,0.436,0.36871954,0.4853,0.409961686,0.508,-1,182,57.4
1723,0.432,-0.170298084,0.4996,0.137009195,0.8158,-1,182,57.43333333
1724,0.4302,-0.170544061,0.4996,0.138485057,0.8048,-1,182,57.46666667
1725,0.4283,-0.173905747,0.4995,0.139468966,0.6205,-1,182,57.5
1726,0.4257,-0.174315709,0.4995,0.140780843,0.8584,-1,182,57.53333333
1727,0.4261,-0.1722659,0.4995,0.138731034,0.7116,-1,182,57.56666667
1727,0.0183,-0.285989272,0.0842,-0.219001533,0.5525,-1,182,57.56666667
1728,0.4264,-0.172183908,0.4995,0.138321073,0.6977,-1,182,57.6
1728,0.0185,-0.286153257,0.0842,-0.219001533,0.5615,-1,182,57.6
1729,0.42,-0.166608429,0.4996,0.151685824,0.7463,-1,182,57.63333333
1729,-0.0068,-0.306323372,0.062,-0.204980843,0.5538,-1,182,57.63333333
1730,0.4157,-0.155867433,0.4997,0.161852874,0.8199,-1,182,57.66666667
1730,-0.1735,0.036978544,-0.1373,0.082238314,0.6743,-1,182,57.66666667
1731,0.4082,-0.155703448,0.4995,0.163410728,0.8732,-1,182,57.7
1732,0.4034,-0.144470498,0.4996,0.178087356,0.7078,-1,182,57.73333333
1733,0.4033,-0.14455249,0.4996,0.178251341,0.7088,-1,182,57.76666667
1734,0.4023,-0.140534866,0.4993,0.184564751,0.4943,-1,182,57.8
1735,0.3906,-0.125120307,0.4994,0.190386207,0.6419,-1,182,57.83333333
1736,0.3829,-0.118806897,0.4994,0.197437548,0.4881,-1,182,57.86666667
1739,0.368,-0.114871264,0.4991,0.205472797,0.471,-1,182,57.96666667
1740,0.3576,-0.100932567,0.4939,0.209408429,0.58,-1,182,58
1740,-0.4274,-0.016070498,-0.3343,0.131433716,0.3303,-1,182,58
1741,0.3514,-0.10945977,0.4886,0.206866667,0.769,-1,182,58.03333333
1742,0.3512,-0.109541762,0.4887,0.207030651,0.7772,-1,182,58.06666667
1743,0.3434,-0.110361686,0.4823,0.207276628,0.8513,-1,182,58.1
1744,0.3417,-0.09683295,0.4775,0.210720307,0.4404,-1,182,58.13333333
1747,0.3245,-0.082320307,0.4589,0.229168582,0.7482,-1,182,58.23333333
1747,0.4095,0.036568582,0.4989,0.251142529,0.7376,-1,182,58.23333333
1748,0.4049,0.038700383,0.499,0.253192337,0.6711,-1,182,58.26666667
1748,0.3201,-0.079860536,0.4512,0.235318008,0.5248,-1,182,58.26666667
1748,0.0497,0.312964751,0.0868,0.340596169,0.3684,-1,182,58.26666667
1748,0.4255,0.331822989,0.4843,0.395449042,0.2526,-1,182,58.26666667
1749,0.4048,0.038700383,0.499,0.253110345,0.6668,-1,182,58.3
1749,0.3201,-0.079942529,0.4512,0.235236015,0.521,-1,182,58.3
1749,0.0496,0.313046743,0.0868,0.340596169,0.358,-1,182,58.3
1750,0.3993,0.043045977,0.4993,0.257701916,0.643,-1,182,58.33333333
1750,0.3164,-0.069201533,0.446,0.235727969,0.5959,-1,182,58.33333333
1751,-0.125,0.103392337,-0.0854,0.177677395,0.8112,-1,182,58.36666667
1751,0.3978,0.044275862,0.4994,0.256718008,0.3478,-1,182,58.36666667
1751,-0.1254,0.104622222,-0.0732,0.189976245,0.3266,-1,182,58.36666667
1752,-0.1325,0.10945977,-0.0958,0.186860536,0.5617,-1,182,58.4
1752,-0.1325,0.107409962,-0.0823,0.193337931,0.4537,-1,182,58.4
1753,-0.1325,0.109623755,-0.0978,0.185712644,0.5242,-1,182,58.43333333
1753,-0.1325,0.107737931,-0.0846,0.193009962,0.4372,-1,182,58.43333333
1754,-0.134,0.109049808,-0.0997,0.172183908,0.7808,-1,182,58.46666667
1754,-0.1339,0.107983908,-0.0854,0.175463602,0.6169,-1,182,58.46666667
1754,0.0293,0.311734866,0.0768,0.350025287,0.3799,-1,182,58.46666667
1754,0.3903,0.045505747,0.4995,0.255488123,0.2709,-1,182,58.46666667
1755,-0.1336,0.103966284,-0.0988,0.167182375,0.7775,-1,182,58.5
1755,0.0259,0.307717241,0.0698,0.3434659,0.4897,-1,182,58.5
1756,0.2988,-0.081910345,0.4253,0.22802069,0.3942,-1,182,58.53333333
1756,0.3856,0.036240613,0.4996,0.249666667,0.3195,-1,182,58.53333333
1757,-0.1837,0.182022989,-0.1474,0.268934866,0.6329,-1,182,58.56666667
1757,-0.1753,0.021154023,-0.1437,0.06805364,0.5497,-1,182,58.56666667
1758,-0.1838,0.181613027,-0.1473,0.269344828,0.6271,-1,182,58.6
1758,-0.1755,0.021236015,-0.1436,0.067971648,0.5668,-1,182,58.6
1759,-0.1663,0.152177778,-0.1366,0.238187739,0.5996,-1,182,58.63333333
1759,-0.1189,0.07822069,-0.0888,0.125448276,0.4234,-1,182,58.63333333
1760,0.2829,-0.091667433,0.4991,0.224822989,0.583,-1,182,58.66666667
1760,-0.1517,0.128727969,-0.134,0.172019923,0.4222,-1,182,58.66666667
1760,-0.1524,0.126514176,-0.1334,0.187434483,0.3951,-1,182,58.66666667
1761,0.2821,-0.095275096,0.5,0.213590038,0.7245,-1,182,58.7
1761,-0.1052,-0.070349425,-0.0698,-0.006969349,0.4955,-1,182,58.7
1762,0.2802,-0.10175249,0.5,0.216377778,0.6765,-1,182,58.73333333
1762,-0.0989,-0.077564751,-0.0651,-0.018038314,0.4806,-1,182,58.73333333
1763,0.2802,-0.101670498,0.4999,0.21645977,0.6845,-1,182,58.76666667
1763,-0.0989,-0.077974713,-0.0653,-0.016234483,0.4614,-1,182,58.76666667
1764,0.2731,-0.10839387,0.4991,0.214081992,0.7168,-1,182,58.8
1765,0.2686,-0.106918008,0.4962,0.216377778,0.842,-1,182,58.83333333
1765,0.376,0.30943908,0.4401,0.368309579,0.2512,-1,182,58.83333333
1766,0.2657,-0.090109579,0.4966,0.223019157,0.4869,-1,182,58.86666667
1766,0.07,-0.180957088,0.0841,-0.137419157,0.2703,-1,182,58.86666667
1766,-0.1195,0.008363218,-0.0748,0.074203065,0.251,-1,182,58.86666667
1767,-0.1666,-0.073711111,-0.1396,-0.028943295,0.7402,-1,182,58.9
1767,-0.1155,0.001885824,-0.0741,0.081254406,0.5383,-1,182,58.9
1767,-0.1167,-0.003033716,-0.0517,0.119708812,0.5341,-1,182,58.9
1767,0.2615,-0.085518008,0.4964,0.2343341,0.5173,-1,182,58.9
1767,0.3677,0.325345594,0.4257,0.382494253,0.4294,-1,182,58.9
1767,-0.0926,-0.100440613,-0.0608,-0.044767816,0.2673,-1,182,58.9
1768,-0.1666,-0.073547126,-0.1396,-0.02877931,0.7156,-1,182,58.93333333
1768,-0.1155,0.001639847,-0.0743,0.081008429,0.5444,-1,182,58.93333333
1768,-0.1165,-0.003443678,-0.0517,0.12069272,0.5301,-1,182,58.93333333
1768,0.2615,-0.085518008,0.4966,0.234088123,0.4711,-1,182,58.93333333
1768,0.3677,0.325427586,0.4257,0.382494253,0.4417,-1,182,58.93333333
1769,0.2566,-0.081008429,0.4975,0.242943295,0.6402,-1,182,58.96666667
1769,-0.1086,-0.01156092,-0.0568,0.120036782,0.3675,-1,182,58.96666667
1770,-0.0542,0.162262835,-0.0211,0.219001533,0.5235,-1,182,59
1771,-0.041,0.171036015,-0.009,0.226462835,0.4892,-1,182,59.03333333
1771,0.0707,-0.217361686,0.0915,-0.150537931,0.4399,-1,182,59.03333333
1772,-0.0411,0.170954023,-0.0087,0.226708812,0.449,-1,182,59.06666667
1772,0.0707,-0.217115709,0.0915,-0.150455939,0.4278,-1,182,59.06666667
1773,-0.0288,0.175709579,0.0069,0.219575479,0.5323,-1,182,59.1
1773,0.2508,-0.07928659,0.4765,0.245977011,0.4758,-1,182,59.1
1774,0.2443,-0.076416858,0.4755,0.251388506,0.716,-1,182,59.13333333
1775,0.2442,-0.073219157,0.4806,0.256718008,0.8081,-1,182,59.16666667
1775,0.4393,0.334364751,0.4919,0.369703448,0.2898,-1,182,59.16666667
1776,0.2425,-0.069775479,0.4832,0.264097318,0.8261,-1,182,59.2
1777,0.2438,-0.06280613,0.4836,0.279921839,0.8687,-1,182,59.23333333
1777,-0.0347,0.110197701,0.0051,0.158327203,0.2885,-1,182,59.23333333
1778,0.2438,-0.062888123,0.4835,0.27959387,0.8647,-1,182,59.26666667
1778,-0.0348,0.109623755,0.005,0.158081226,0.3085,-1,182,59.26666667
1779,0.2458,-0.04911341,0.4824,0.287301149,0.8779,-1,182,59.3
1779,-0.0465,0.096504981,-0.0058,0.150783908,0.845,-1,182,59.3
1780,-0.0529,0.095849042,-0.0149,0.151521839,0.829,-1,182,59.33333333
1780,0.2452,-0.036322605,0.4743,0.286645211,0.6844,-1,182,59.33333333
1780,-0.0324,-0.172347893,0.0512,0.019842146,0.5647,-1,182,59.33333333
1781,-0.0541,0.096013027,-0.0319,0.156277395,0.732,-1,182,59.36666667
1781,0.2464,-0.025007663,0.4777,0.296566284,0.5059,-1,182,59.36666667
1782,-0.0541,0.095931034,-0.0318,0.156277395,0.7294,-1,182,59.4
1782,0.2462,-0.025089655,0.4776,0.296566284,0.5406,-1,182,59.4
1783,-0.0573,0.100440613,-0.0314,0.161852874,0.7465,-1,182,59.43333333
1785,-0.0554,0.151603831,-0.0181,0.210884291,0.3138,-1,182,59.5
1785,0.2277,0.001639847,0.3457,0.30730728,0.2982,-1,182,59.5
1786,-0.0554,0.151439847,-0.0181,0.210720307,0.323,-1,182,59.53333333
1786,0.2277,0.001721839,0.3456,0.30697931,0.3145,-1,182,59.53333333
1787,0.2199,0.003607663,0.3469,0.308947126,0.6635,-1,182,59.56666667
1787,-0.0919,0.122906513,-0.0403,0.177923372,0.5326,-1,182,59.56666667
1788,0.2199,0.00352567,0.347,0.308947126,0.6637,-1,182,59.6
1788,-0.092,0.122660536,-0.04,0.177841379,0.5449,-1,182,59.6
1790,-0.0692,0.104868199,-0.025,0.186204598,0.7001,-1,182,59.66666667
1790,-0.0165,0.220067433,0.0279,0.280003831,0.6681,-1,182,59.66666667
1791,-0.0013,0.236219923,0.0435,0.302223755,0.8676,-1,182,59.7
1791,-0.0548,0.101096552,-0.015,0.183498851,0.8172,-1,182,59.7
1792,-0.002,0.236301916,0.0434,0.302305747,0.8688,-1,182,59.73333333
1792,-0.0546,0.102572414,-0.0149,0.181613027,0.8242,-1,182,59.73333333
1793,0.016,0.241467433,0.0584,0.309357088,0.8606,-1,182,59.76666667
1793,-0.0425,0.100276628,-0.0001,0.165624521,0.8255,-1,182,59.76666667
1793,0.2172,0.124054406,0.3091,0.303617625,0.5629,-1,182,59.76666667
1794,0.2202,0.154063602,0.3107,0.301075862,0.5456,-1,182,59.8
1794,0.2839,0.083468199,0.4291,0.317720307,0.3136,-1,182,59.8
1795,-0.004,0.086419923,0.0411,0.159557088,0.7504,-1,182,59.83333333
1795,0.0375,-0.07576092,0.0744,0.001229885,0.3378,-1,182,59.83333333
1796,0.0176,0.075350958,0.0642,0.148980077,0.7311,-1,182,59.86666667
1796,0.2184,0.068135632,0.4169,0.292876628,0.7209,-1,182,59.86666667
1796,0.0516,-0.081254406,0.0857,-0.008281226,0.6941,-1,182,59.86666667
1797,0.0174,0.075350958,0.0641,0.148816092,0.733,-1,182,59.9
1797,0.2185,0.06805364,0.4169,0.292630651,0.7264,-1,182,59.9
1797,0.0515,-0.081254406,0.0856,-0.008199234,0.7009,-1,182,59.9
1798,0.0364,0.060018391,0.0837,0.133975479,0.7948,-1,182,59.93333333
1798,0.2214,0.054442912,0.4185,0.285333333,0.6477,-1,182,59.93333333
1799,0.0501,0.038864368,0.099,0.134385441,0.8083,-1,182,59.96666667
1799,0.0714,-0.132909579,0.1398,-0.049195402,0.718,-1,182,59.96666667
1800,0.0586,0.01754636,0.1093,0.106098084,0.873,-1,182,60
1800,0.0811,-0.154637548,0.1578,-0.074203065,0.7372,-1,182,60
1801,0.0587,0.017464368,0.1093,0.106262069,0.8735,-1,182,60.03333333
1801,0.0811,-0.154637548,0.1579,-0.074203065,0.7385,-1,182,60.03333333
1802,0.0625,-0.04419387,0.1192,0.043701916,0.8273,-1,182,60.06666667
1802,0.0901,-0.179399234,0.1715,-0.104950192,0.4982,-1,182,60.06666667
1803,0.0624,-0.066413793,0.1192,0.01894023,0.8547,-1,182,60.1
1803,0.1784,-0.407501916,0.2133,-0.362242146,0.5491,-1,182,60.1
1803,0.0861,-0.170380077,0.1732,-0.115855172,0.5423,-1,182,60.1
1804,0.0624,-0.066331801,0.1188,0.018530268,0.8536,-1,182,60.13333333
1804,0.1783,-0.407583908,0.2132,-0.36240613,0.5433,-1,182,60.13333333
1804,0.0861,-0.170872031,0.174,-0.11577318,0.5339,-1,182,60.13333333
1805,0.1704,-0.409961686,0.2146,-0.380116475,0.7211,-1,182,60.16666667
1805,0.0597,-0.208424521,0.1605,0.005493487,0.4623,-1,182,60.16666667
1806,0.0599,-0.104048276,0.101,0.002377778,0.2884,-1,182,60.2
1808,0.2251,-0.100768582,0.4093,0.067233716,0.3955,-1,182,60.26666667
1808,0.0659,-0.148570115,0.1348,-0.083550192,0.2948,-1,182,60.26666667
1811,0.0552,-0.194485824,0.1074,-0.046735632,0.529,-1,182,60.36666667
1811,0.2546,-0.109541762,0.4067,0.102900383,0.2904,-1,182,60.36666667
1812,0.2598,-0.113723372,0.4077,0.104130268,0.3195,-1,182,60.4
1812,0.0507,-0.087157854,0.0734,-0.031403065,0.2802,-1,182,60.4
1813,0.2601,-0.112985441,0.4076,0.098882759,0.3174,-1,182,60.43333333
1813,0.0508,-0.087321839,0.0735,-0.031403065,0.2698,-1,182,60.43333333
1814,0.2575,-0.106672031,0.4057,0.132499617,0.251,-1,182,60.46666667
1815,0.2603,-0.099866667,0.4058,0.14102682,0.705,-1,182,60.5
1815,-0.0117,-0.132499617,0.0681,-0.005411494,0.5175,-1,182,60.5
1816,-0.008,-0.133073563,0.073,0.000655939,0.5753,-1,182,60.53333333
1816,0.263,-0.087567816,0.3971,0.147668199,0.3667,-1,182,60.53333333
1817,-0.0081,-0.133073563,0.0731,0.000491954,0.5968,-1,182,60.56666667
1817,0.2629,-0.08805977,0.3974,0.147668199,0.334,-1,182,60.56666667
1818,-0.005,-0.119380843,0.0715,0.006477395,0.8298,-1,182,60.6
1819,-0.0088,-0.114051341,0.0879,0.019842146,0.8526,-1,182,60.63333333
1820,-0.0056,-0.108803831,0.1117,0.029681226,0.6052,-1,182,60.66666667
1821,-0.0059,-0.107901916,0.1114,0.029517241,0.6065,-1,182,60.7
1822,0.0565,0.076334866,0.095,0.168904215,0.766,-1,182,60.73333333
1822,0.1237,0.233924138,0.1542,0.303863602,0.5133,-1,182,60.73333333
1822,-0.0029,-0.098964751,0.1267,0.039028352,0.4185,-1,182,60.73333333
1822,0.2561,-0.080598467,0.3852,0.098636782,0.3882,-1,182,60.73333333
1823,0.0651,0.086583908,0.1117,0.19120613,0.7307,-1,182,60.76666667
1823,0.1134,0.242369349,0.1425,0.317884291,0.4472,-1,182,60.76666667
1823,-0.0214,-0.115527203,0.1684,0.050343295,0.4134,-1,182,60.76666667
1824,0.0741,0.131187739,0.1279,0.206866667,0.8101,-1,182,60.8
1824,0.101,0.244255172,0.1349,0.318704215,0.653,-1,182,60.8
1825,0.1198,-0.041242146,0.2015,0.040094253,0.5061,-1,182,60.83333333
1825,0.0842,0.140534866,0.1408,0.216377778,0.375,-1,182,60.83333333
1826,0.0968,0.139304981,0.1492,0.222855172,0.5597,-1,182,60.86666667
1826,0.1288,-0.055180843,0.2095,0.042390038,0.529,-1,182,60.86666667
1826,0.1639,-0.163246743,0.2184,-0.076006897,0.3827,-1,182,60.86666667
1826,0.1302,-0.056328736,0.1642,-0.016562452,0.275,-1,182,60.86666667
1826,0.1133,-0.409961686,0.1611,-0.383478161,0.255,-1,182,60.86666667
1827,0.0967,0.139140996,0.1494,0.223183142,0.5932,-1,182,60.9
1827,0.1287,-0.054688889,0.2096,0.042308046,0.5356,-1,182,60.9
1827,0.1639,-0.16349272,0.2184,-0.075924904,0.4126,-1,182,60.9
1827,0.1302,-0.056164751,0.1642,-0.016562452,0.2891,-1,182,60.9
1827,0.1132,-0.409961686,0.1611,-0.383396169,0.2524,-1,182,60.9
1828,0.1547,-0.159557088,0.2146,-0.067315709,0.7313,-1,182,60.93333333
1828,0.1396,-0.067315709,0.2149,0.061330268,0.4643,-1,182,60.93333333
1828,0.102,0.130449808,0.1605,0.202111111,0.4418,-1,182,60.93333333
1828,0.3037,0.241139464,0.406,0.29082682,0.3631,-1,182,60.93333333
1828,0.1398,-0.159557088,0.2169,0.062396169,0.3165,-1,182,60.93333333
1828,0.0454,0.03263295,0.0865,0.072399234,0.2631,-1,182,60.93333333
1829,0.2228,0.149963985,0.2692,0.185876628,0.8481,-1,182,60.96666667
1829,0.0458,0.029763218,0.1261,0.084616092,0.5618,-1,182,60.96666667
1829,0.2938,0.243681226,0.3936,0.290170881,0.4916,-1,182,60.96666667
1829,0.1094,0.12487433,0.1563,0.186040613,0.4854,-1,182,60.96666667
1829,0.4786,0.235645977,0.4995,0.265491188,0.4533,-1,182,60.96666667
1829,0.1471,-0.024023755,0.2083,0.066249808,0.4392,-1,182,60.96666667
1829,0.1102,0.123808429,0.1413,0.184482759,0.4115,-1,182,60.96666667
1829,0.099,-0.409961686,0.1412,-0.382822222,0.3154,-1,182,60.96666667
1829,0.1445,-0.159229119,0.231,-0.059198467,0.3086,-1,182,60.96666667
1829,0.2045,0.259423755,0.2637,0.313948659,0.263,-1,182,60.96666667
1830,0.1559,-0.021973946,0.2295,0.062150192,0.7315,-1,182,61
1830,0.1119,0.125366284,0.1457,0.177267433,0.7002,-1,182,61
1830,0.2785,0.232038314,0.3765,0.288777011,0.6807,-1,182,61
1830,0.4666,0.234252107,0.4995,0.271312644,0.5336,-1,182,61
1830,0.0486,0.039356322,0.1331,0.096914943,0.2516,-1,182,61
1831,0.1561,-0.022383908,0.2295,0.062150192,0.717,-1,182,61.03333333
1831,0.112,0.125366284,0.1457,0.177185441,0.6843,-1,182,61.03333333
1831,0.2783,0.231464368,0.377,0.288777011,0.6689,-1,182,61.03333333
1831,0.4666,0.234252107,0.4995,0.271312644,0.5268,-1,182,61.03333333
1832,0.1028,-0.15996705,0.2067,-0.034682759,0.8679,-1,182,61.06666667
1832,0.1514,-0.02000613,0.2415,0.077072797,0.8435,-1,182,61.06666667
1832,0.1091,0.129711877,0.1739,0.196043678,0.5244,-1,182,61.06666667
1832,0.4526,0.228512644,0.4996,0.265327203,0.4763,-1,182,61.06666667
1832,0.1096,0.088797701,0.1735,0.1936659,0.3248,-1,182,61.06666667
1833,0.0843,-0.161770881,0.1915,-0.023121839,0.8885,-1,182,61.1
1833,0.4386,0.22416705,0.4986,0.267049042,0.7983,-1,182,61.1
1833,0.106,0.1508659,0.165,0.215229885,0.6581,-1,182,61.1
1833,0.1591,0.021318008,0.2477,0.094783142,0.6263,-1,182,61.1
1833,0.1555,-0.016726437,0.247,0.099784674,0.6184,-1,182,61.1
1834,0.0663,-0.166526437,0.1787,-0.020826054,0.8299,-1,182,61.13333333
1834,0.1542,0.068381609,0.2313,0.123316475,0.3563,-1,182,61.13333333
1835,0.219,0.279511877,0.287,0.339612261,0.7772,-1,182,61.16666667
1836,0.2193,0.281233716,0.2872,0.339120307,0.7018,-1,182,61.2
1837,0.2193,0.281151724,0.2871,0.339202299,0.7067,-1,182,61.23333333
1840,0.0941,-0.151767816,0.1754,-0.022137931,0.3325,-1,182,61.33333333
1845,-0.2853,0.106508046,-0.254,0.140862835,0.4466,-1,182,61.5
1845,0.1131,-0.140370881,0.186,0.001967816,0.3528,-1,182,61.5
1846,-0.2713,0.095111111,-0.2417,0.127416092,0.4486,-1,182,61.53333333
1847,-0.2715,0.095193103,-0.2418,0.127416092,0.4505,-1,182,61.56666667
1848,-0.2729,0.078794636,-0.2465,0.113231418,0.526,-1,182,61.6
1850,0.2212,0.283201533,0.2861,0.338628352,0.4844,-1,182,61.66666667
1851,0.2212,0.28311954,0.2861,0.338710345,0.4897,-1,182,61.7
1852,0.2214,0.28344751,0.2858,0.338628352,0.6256,-1,182,61.73333333
1853,0.2222,0.28065977,0.2861,0.337726437,0.8168,-1,182,61.76666667
1854,0.222,0.280823755,0.2862,0.338136398,0.8091,-1,182,61.8
1855,0.222,0.281315709,0.2863,0.338300383,0.8232,-1,182,61.83333333
1856,0.2219,0.281397701,0.2863,0.338464368,0.8203,-1,182,61.86666667
1857,0.2219,0.281561686,0.2863,0.338710345,0.8268,-1,182,61.9
1858,0.2218,0.28172567,0.2862,0.339038314,0.8322,-1,182,61.93333333
1864,0.0597,-0.313784674,0.1001,-0.270574713,0.3013,-1,182,62.13333333
1864,0.2528,0.246386973,0.2663,0.369375479,0.2783,-1,182,62.13333333
1868,0.1353,0.070185441,0.1986,0.152997701,0.5482,-1,182,62.26666667
1868,0.0428,-0.340268199,0.0731,-0.294926437,0.4395,-1,182,62.26666667
1875,0.1902,0.154637548,0.2475,0.216623755,0.4466,-1,182,62.5
1876,0.2063,0.1701341,0.2619,0.227364751,0.4959,-1,182,62.53333333
1876,0.2691,0.335266667,0.2983,0.403976245,0.4279,-1,182,62.53333333
1877,0.2692,0.33502069,0.2982,0.403894253,0.4213,-1,182,62.56666667
1877,0.2063,0.1701341,0.2621,0.227364751,0.4171,-1,182,62.56666667
1878,0.2182,0.189156322,0.2759,0.24942069,0.691,-1,182,62.6
1878,0.2826,0.348631418,0.3065,0.408239847,0.423,-1,182,62.6
1879,0.2255,0.216213793,0.2828,0.274510345,0.6812,-1,182,62.63333333
1879,0.0361,0.057148659,0.0596,0.095029119,0.4292,-1,182,62.63333333
1880,0.1318,-0.232366284,0.153,-0.190714176,0.4505,-1,182,62.66666667
1880,0.1298,-0.23892567,0.1595,-0.188992337,0.3284,-1,182,62.66666667
1881,0.1319,-0.231710345,0.1528,-0.191124138,0.4399,-1,182,62.7
1881,0.1308,-0.238679693,0.1602,-0.190386207,0.3047,-1,182,62.7
1882,0.1237,-0.203668966,0.1419,-0.162344828,0.623,-1,182,62.73333333
1882,0.1179,-0.216377778,0.144,-0.162016858,0.513,-1,182,62.73333333
1884,0.2407,0.312062835,0.2759,0.351747126,0.3521,-1,182,62.8
1885,0.2558,0.318868199,0.2783,0.354452874,0.3223,-1,182,62.83333333
1892,0.0386,0.148898084,0.055,0.252208429,0.541,-1,182,63.06666667
1892,-0.0241,-0.210556322,0.0529,-0.08174636,0.3011,-1,182,63.06666667
1894,0.0641,0.136271264,0.0907,0.252208429,0.6068,-1,182,63.13333333
1896,-0.0225,-0.036240613,0.1344,0.278609962,0.8032,-1,182,63.2
1897,-0.0225,-0.036732567,0.1346,0.278855939,0.8059,-1,182,63.23333333
1902,0.0949,0.050753257,0.1438,0.158327203,0.7531,-1,182,63.4
1902,0.1851,0.280823755,0.2054,0.358224521,0.271,-1,182,63.4
1912,-0.3476,-0.095685057,-0.3093,-0.013774713,0.3742,-1,182,63.73333333
1915,-0.4934,0.020662069,-0.4221,0.119544828,0.2583,-1,182,63.83333333
1916,-0.4933,0.020416092,-0.4228,0.119462835,0.2604,-1,182,63.86666667
1922,-0.5,0.026073563,-0.4467,0.109787739,0.358,-1,182,64.06666667
1922,-0.4043,-0.161278927,-0.3281,0.01615249,0.2782,-1,182,64.06666667
1923,-0.4075,-0.041816092,-0.3836,0.013528736,0.2723,-1,182,64.1
1923,-0.5,0.028697318,-0.4584,0.107819923,0.2723,-1,182,64.1
1923,-0.5,0.028943295,-0.4432,0.112575479,0.2709,-1,182,64.1
1924,-0.1796,-0.409961686,0.1708,-0.177595402,0.2846,-1,182,64.13333333
1925,-0.1885,-0.409961686,0.1637,-0.177841379,0.2579,-1,182,64.16666667
1952,0.4216,0.126186207,0.4993,0.404058238,0.672,-1,182,65.06666667
1953,0.4343,0.095357088,0.4993,0.404796169,0.2534,-1,182,65.1
2012,-0.4999,-0.06911954,-0.4353,0.036896552,0.4084,-1,182,67.06666667
2013,-0.4999,-0.068791571,-0.4353,0.03755249,0.4274,-1,182,67.1
2014,-0.5,0.224740996,-0.4757,0.26836092,0.4286,-1,182,67.13333333
2017,-0.5,0.14594636,-0.4712,0.21752567,0.3576,-1,182,67.23333333
2018,-0.5,0.125038314,-0.454,0.194403831,0.6341,-1,182,67.26666667
2019,-0.4613,0.118478927,-0.4062,0.184400766,0.655,-1,182,67.3
2020,-0.3816,0.130203831,-0.3226,0.201865134,0.7996,-1,182,67.33333333
2021,-0.3812,0.130449808,-0.3227,0.201947126,0.7997,-1,182,67.36666667
2022,-0.2794,0.189238314,-0.2108,0.275002299,0.5618,-1,182,67.4
2043,0.0311,0.351993103,0.0508,0.407829885,0.4391,-1,182,68.1
2044,-0.0275,0.340678161,0.0291,0.409961686,0.5556,-1,182,68.13333333
2044,-0.4773,-0.409633716,-0.4013,-0.378722605,0.2823,-1,182,68.13333333
2045,-0.0276,0.339448276,0.0289,0.409469732,0.5491,-1,182,68.16666667
2045,-0.4774,-0.409633716,-0.4013,-0.378722605,0.2647,-1,182,68.16666667
2047,-0.0901,0.279347893,0.0142,0.409551724,0.4269,-1,182,68.23333333
2053,-0.0685,0.339530268,-0.0469,0.408157854,0.6535,-1,182,68.43333333
2056,-0.305,0.328625287,-0.2893,0.360520307,0.3294,-1,182,68.53333333
2057,-0.2967,0.312800766,-0.2814,0.363308046,0.3121,-1,182,68.56666667
2059,-0.2943,0.350025287,-0.2642,0.408731801,0.4855,-1,182,68.63333333
2069,-0.0977,0.36904751,-0.0835,0.409961686,0.6485,-1,182,68.96666667
2070,-0.0971,0.326575479,-0.084,0.408157854,0.7319,-1,182,69
2071,-0.0972,0.326493487,-0.084,0.408157854,0.7297,-1,182,69.03333333
2072,-0.1,0.283693487,-0.0804,0.4055341,0.5369,-1,182,69.06666667
2127,-0.1259,0.322557854,-0.0875,0.409961686,0.2634,-1,182,70.9
2128,0.0036,-0.049359387,0.2282,0.106180077,0.2894,-1,182,70.93333333
2129,-0.1014,-0.087403831,0.2213,0.123644444,0.5384,-1,182,70.96666667
2135,-0.114,-0.176857471,0.1904,0.019432184,0.4923,-1,182,71.16666667
2135,-0.0215,-0.160786973,0.1886,0.002869732,0.483,-1,182,71.16666667
2135,-0.1854,0.18276092,-0.1041,0.408649808,0.2775,-1,182,71.16666667
2136,-0.1409,-0.203259004,0.1766,-0.002295785,0.3897,-1,182,71.2
2137,-0.0465,-0.196043678,0.1733,-0.04419387,0.272,-1,182,71.23333333
2138,-0.1235,-0.248354789,0.1677,-0.053540996,0.4059,-1,182,71.26666667
2139,-0.0516,-0.245895019,0.1613,-0.081008429,0.3893,-1,182,71.3
