Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
1727,0.4261,-0.1722659,0.4995,0.138731034,0.7116,-1,182,57.6,2025-01-02 16:33:06.062900,0.3008052489218715,0.2833105590398023
1730,0.4157,-0.155867433,0.4997,0.161852874,0.8199,-1,182,57.7,2025-01-02 16:33:06.149500,0.2869472797456144,0.2842493226300164
1733,0.4033,-0.14455249,0.4996,0.178251341,0.7088,-1,182,57.8,2025-01-02 16:33:06.241000,0.272132712102639,0.2713412556627772
1736,0.3829,-0.118806897,0.4994,0.197437548,0.4881,-1,182,57.9,2025-01-02 16:33:06.361600,0.2712388093522979,0.2637726488546454
1739,0.368,-0.114871264,0.4991,0.205472797,0.471,-1,182,58.0,2025-01-02 16:33:06.453000,0.274043171801057,0.2619807506142751
1742,0.3512,-0.109541762,0.4887,0.207030651,0.7772,-1,182,58.1,2025-01-02 16:33:06.546500,0.2848108026413797,0.2608559468848194
1747,0.3245,-0.082320307,0.4589,0.229168582,0.7482,-1,182,58.2,2025-01-02 16:33:06.633600,0.3151445804278181,0.2680868151262172
1748,0.4049,0.038700383,0.499,0.253192337,0.6711,-1,182,58.3,2025-01-02 16:33:06.755400,0.4125024252228126,0.3143331128012563
1751,-0.125,0.103392337,-0.0854,0.177677395,0.8112,-1,182,58.4,2025-01-02 16:33:06.844100,0.4574813227701261,0.3389466558744158
1754,-0.134,0.109049808,-0.0997,0.172183908,0.7808,-1,182,58.5,2025-01-02 16:33:06.936600,0.4729476130365641,0.3355365509384032
1757,-0.1837,0.182022989,-0.1474,0.268934866,0.6329,-1,182,58.6,2025-01-02 16:33:07.056900,0.4211029479955978,0.3591225467308675
1760,0.2829,-0.091667433,0.4991,0.224822989,0.583,-1,182,58.7,2025-01-02 16:33:07.148100,0.3839194350920438,0.3611089578687589
1763,0.2802,-0.101670498,0.4999,0.21645977,0.6845,-1,182,58.8,2025-01-02 16:33:07.238500,0.3625055241638871,0.354440266152773
1766,0.2657,-0.090109579,0.4966,0.223019157,0.4869,-1,182,58.9,2025-01-02 16:33:07.358500,0.3549435865638518,0.3274510157395007
1769,0.2566,-0.081008429,0.4975,0.242943295,0.6402,-1,182,59.0,2025-01-02 16:33:07.451100,0.4411477200363844,0.048067787474379
1772,-0.0411,0.170954023,-0.0087,0.226708812,0.449,-1,182,59.1,2025-01-02 16:33:07.539800,0.5000416776617704,-0.0160982407308924
1775,0.2442,-0.073219157,0.4806,0.256718008,0.8081,-1,182,59.2,2025-01-02 16:33:07.634600,0.5167487174587562,0.0167347882441381
1778,0.2438,-0.062888123,0.4835,0.27959387,0.8647,-1,182,59.3,,,
1781,-0.0541,0.096013027,-0.0319,0.156277395,0.732,-1,182,59.4,2025-01-02 16:33:07.841900,-0.0988468354728192,-0.4711648600462575
1785,-0.0554,0.151603831,-0.0181,0.210884291,0.3138,-1,182,59.5,2025-01-02 16:33:07.960200,-0.393427025412164,-0.6909979647352983
1787,0.2199,0.003607663,0.3469,0.308947126,0.6635,-1,182,59.6,2025-01-02 16:33:08.053700,0.2612541580718031,0.0005620323082499
1790,-0.0692,0.104868199,-0.025,0.186204598,0.7001,-1,182,59.7,2025-01-02 16:33:08.144500,0.3472559968420128,0.2990620476313234
1793,0.016,0.241467433,0.0584,0.309357088,0.8606,-1,182,59.8,2025-01-02 16:33:08.233900,0.4918860207517607,0.3931175063410485
1796,0.0176,0.075350958,0.0642,0.148980077,0.7311,-1,182,59.9,2025-01-02 16:33:08.355300,0.5536884861011353,0.4274536296755656
1799,0.0501,0.038864368,0.099,0.134385441,0.8083,-1,182,60.0,2025-01-02 16:33:08.446600,0.616346663255116,0.4090875740690333
1802,0.0625,-0.04419387,0.1192,0.043701916,0.8273,-1,182,60.1,2025-01-02 16:33:08.537300,0.6688390102392793,0.3740724583077199
1805,0.1704,-0.409961686,0.2146,-0.380116475,0.7211,-1,182,60.2,2025-01-02 16:33:08.657300,0.7154383509175701,0.3280690764152663
1808,0.2251,-0.100768582,0.4093,0.067233716,0.3955,-1,182,60.3,2025-01-02 16:33:08.749000,0.7351159424322979,0.3001682834011456
1811,0.0552,-0.194485824,0.1074,-0.046735632,0.529,-1,182,60.4,2025-01-02 16:33:08.839900,0.7378746842974148,0.2746787112033302
1814,0.2575,-0.106672031,0.4057,0.132499617,0.251,-1,182,60.5,2025-01-02 16:33:08.960300,0.7337949006745395,0.2579552890742882
1817,-0.0081,-0.133073563,0.0731,0.000491954,0.5968,-1,182,60.6,2025-01-02 16:33:09.049500,0.5948658855857921,0.2424569917381595
1820,-0.0056,-0.108803831,0.1117,0.029681226,0.6052,-1,182,60.7,2025-01-02 16:33:09.142200,0.2073990590819796,0.2219073981601497
1823,0.0651,0.086583908,0.1117,0.19120613,0.7307,-1,182,60.8,2025-01-02 16:33:09.266100,0.1167074112788811,0.1913311965157135
1826,0.0968,0.139304981,0.1492,0.222855172,0.5597,-1,182,60.9,2025-01-02 16:33:09.352800,0.0995682272447298,0.192752817192128
